Temps,Nombre de points interet,Nombre de match,Coefficient de translation,Coefficient de rotation,Distance D VisionCheck,Distance ROI 1,Distance ROI 2,Distance ROI 3,CropRef=False,max_edge=600 & max_sum_edges=1080
2.1605939865112305,660,49,58.435136816071804,-0.00018677367175776866,11770.9375,2427.3125,873.3125,8470.3125,,
2.400174856185913,636,45,45.763486514539,-0.03885554752951827,9783.5,2352.375,961.6875,6469.4375,,
2.390383720397949,660,57,66.50117876260784,-0.10147589523935298,11483.1875,2517.4375,893.375,8072.375,,
2.3924827575683594,639,54,80.46731990106682,-0.11447322037990021,11477.4375,2655.3125,932.6875,7889.4375,,
2.405444383621216,672,55,69.9834713805981,-0.1031769125698474,10691.0625,2354.625,852.75,7483.6875,,
2.3027286529541016,609,45,66.0063135114948,-0.07776105020445796,10121.875,2327.0,866.8125,6928.0625,,
2.293606758117676,635,49,14.841737843824188,0.02035075615553708,9741.0625,2490.25,854.0,6396.8125,,
2.3972623348236084,649,56,38.07321871643803,0.051595628717174796,9083.5,2285.375,772.1875,6025.9375,,
2.5307557582855225,626,55,63.76586154852481,-0.06339292499123556,9939.5625,2319.8125,832.375,6787.375,,
2.3701400756835938,629,56,74.41698902047958,-0.07188377800599578,8925.3125,2215.75,838.6875,5870.875,,
2.1739656925201416,640,50,-0.9970611315787665,-0.10239187609376478,NaN,NaN,NaN,NaN,,
2.182086229324341,620,56,56.80952091494794,-0.056700961180855006,10060.1875,2304.5,930.8125,6824.875,,
2.1693434715270996,617,53,40.22909296096353,0.04110526647152827,9686.125,2295.5625,874.125,6516.4375,,
2.175443172454834,610,59,41.93333906411505,0.01346635129175825,9276.8125,2190.125,872.75,6213.9375,,
2.312384843826294,625,66,26.327813313246857,-0.02787052498547912,9285.5,2243.875,839.25,6202.375,,
2.3096320629119873,673,55,60.585789343774834,-0.08420076495317774,10751.625,2335.875,937.3125,7478.4375,,
2.160672426223755,648,56,70.39839548623911,-0.1261570816019844,9939.3125,2330.625,925.5625,6683.125,,
2.290534257888794,638,59,-2.7064707458074486,-0.001375707073201879,NaN,NaN,NaN,NaN,,
2.2997982501983643,623,57,21.38803680999908,-0.03360346581070147,8862.6875,2223.4375,860.25,5779.0,,
2.3793106079101562,626,57,33.10561016917714,-0.07191912049415124,9139.0625,2238.625,842.625,6057.8125,,
2.297761917114258,628,66,27.73229576368879,-0.017168547708066896,9056.9375,2002.1875,899.3125,6155.4375,,
2.308651924133301,635,69,26.108156004236697,-0.1161960687887254,8735.5,2093.875,887.625,5754.0,,
2.1757006645202637,653,77,11.309418495894175,-0.0632673180155077,8452.875,2115.5,833.5625,5503.8125,,
2.3931586742401123,620,60,-48.12826024543664,-0.13006260095420819,NaN,NaN,NaN,NaN,,
2.3969459533691406,637,76,-71.04651169386483,-0.027421204801458543,NaN,NaN,NaN,NaN,,
2.157670497894287,630,83,-59.15208507178692,0.048666216693544886,NaN,NaN,NaN,NaN,,
2.3896169662475586,621,84,-41.393696117049366,0.017371317515889485,NaN,NaN,NaN,NaN,,
2.1753766536712646,632,97,-65.88355518192448,0.0395163255049892,NaN,NaN,NaN,NaN,,
2.390162944793701,616,107,-38.901159597368675,0.01079672654200962,NaN,NaN,NaN,NaN,,
2.39754056930542,615,95,-53.545218961577746,0.04865648512142508,NaN,NaN,NaN,NaN,,
2.4153895378112793,618,115,-53.990878332946906,-0.010313800409438776,NaN,NaN,NaN,NaN,,
2.292391300201416,615,118,-60.46250639516122,-0.07943075266651513,NaN,NaN,NaN,NaN,,
2.3034656047821045,625,120,-38.91538442521098,0.0760616951247386,NaN,NaN,NaN,NaN,,
2.3185555934906006,651,134,-39.46392257763607,-0.0034645789296255045,NaN,NaN,NaN,NaN,,
2.4124367237091064,651,162,-57.616878258829665,0.04048275925210198,NaN,NaN,NaN,NaN,,
2.373194456100464,661,162,-51.95049017668083,0.03174529500701305,NaN,NaN,NaN,NaN,,
2.4368107318878174,646,170,-48.07157090924391,0.03952428403594836,NaN,NaN,NaN,NaN,,
2.4004921913146973,622,172,-28.44082390754834,0.017666810207067177,NaN,NaN,NaN,NaN,,
2.1883440017700195,635,165,-28.149181530047997,0.046025696837439005,NaN,NaN,NaN,NaN,,
2.1767497062683105,637,174,-10.73293837353231,-0.011810453492651994,NaN,NaN,NaN,NaN,,
2.179755926132202,614,157,-6.930574342850317,0.005025901867332205,NaN,NaN,NaN,NaN,,
2.1770238876342773,635,163,-2.430616011447569,-0.026316930059426695,NaN,NaN,NaN,NaN,,
2.1651458740234375,611,157,7.923789114461959,-0.023220246091790277,NaN,NaN,NaN,NaN,,
2.3037655353546143,605,156,2.8047475995864684,-0.005101698401312943,NaN,NaN,NaN,NaN,,
2.192150115966797,640,161,-8.36929911870757,0.025381721399086343,NaN,NaN,NaN,NaN,,
2.1706297397613525,630,159,10.48783446646749,-0.010253205337361938,NaN,NaN,NaN,NaN,,
2.1708297729492188,634,174,5.017251552131839,-0.0030321010571333594,NaN,NaN,NaN,NaN,,
2.1781952381134033,627,177,6.923709616868557,0.012834250705934927,5569.125,1396.5625,876.125,3296.4375,,
2.1885323524475098,644,165,11.355327853597624,-0.007442482578295648,5823.3125,1472.1875,831.125,3520.0,,
2.1823878288269043,652,178,0.8502555159618015,-0.01322888589161372,NaN,NaN,NaN,NaN,,
2.1800930500030518,631,193,4.298524277079747,-0.03276121014014312,NaN,NaN,NaN,NaN,,
2.4187941551208496,625,187,4.892469011313604,-0.025973231109080397,NaN,NaN,NaN,NaN,,
2.418534278869629,644,192,-3.2753552361092924,-0.022762017988025903,NaN,NaN,NaN,NaN,,
2.4165191650390625,629,196,0.37786926940520704,-0.03234266211018186,NaN,NaN,NaN,NaN,,
2.4196829795837402,645,185,8.488100448711581,-0.05136683921243435,NaN,NaN,NaN,NaN,,
2.1866188049316406,640,172,-7.037881254888875,-0.07046201678977415,NaN,NaN,NaN,NaN,,
2.1999289989471436,646,178,-12.970336461845633,-0.02695685037849432,NaN,NaN,NaN,NaN,,
2.2059717178344727,638,170,-23.65484780085203,-0.007219504479138647,NaN,NaN,NaN,NaN,,
2.3302199840545654,629,176,-23.75208921885524,-0.019633660450128647,NaN,NaN,NaN,NaN,,
2.1974828243255615,622,178,-30.412916167013535,-0.007632479655648262,NaN,NaN,NaN,NaN,,
2.199909210205078,631,169,-34.992335323400795,0.015721798728145112,NaN,NaN,NaN,NaN,,
2.332420587539673,636,178,-28.387545073055826,0.01560717410198504,NaN,NaN,NaN,NaN,,
2.410691499710083,628,171,-24.847336794462578,-0.020245938374703426,NaN,NaN,NaN,NaN,,
2.3315558433532715,630,177,-40.319421744951754,0.026827733115158937,NaN,NaN,NaN,NaN,,
2.324334144592285,618,169,-29.48709414385333,-0.007483448484455002,NaN,NaN,NaN,NaN,,
2.331804037094116,630,167,-17.976808119280662,-0.01900257736025281,NaN,NaN,NaN,NaN,,
2.3205182552337646,619,163,-47.01082772368603,0.04269644386243769,NaN,NaN,NaN,NaN,,
2.3312926292419434,626,164,-17.304167590146825,-0.02049089899345679,NaN,NaN,NaN,NaN,,
2.2013297080993652,614,163,-27.272273841688893,-0.0019931372158204126,NaN,NaN,NaN,NaN,,
2.316228151321411,614,150,-20.773177733377672,-0.0117487405544672,NaN,NaN,NaN,NaN,,
2.397007703781128,627,166,-35.730193782319915,-0.005101291269400406,NaN,NaN,NaN,NaN,,
2.330866575241089,636,146,-32.684058994366055,-0.017966775757892347,NaN,NaN,NaN,NaN,,
2.310734987258911,616,170,-19.750893897549215,0.005162124473373435,NaN,NaN,NaN,NaN,,
2.316253423690796,626,153,-9.127052142066429,-0.028036106681719318,NaN,NaN,NaN,NaN,,
2.188612461090088,621,165,-25.93928473067774,0.009412891695163178,NaN,NaN,NaN,NaN,,
2.321929693222046,622,170,-14.516665440138745,-0.012644909288329887,NaN,NaN,NaN,NaN,,
2.198450803756714,625,164,-33.28149481980044,0.041744516714235014,NaN,NaN,NaN,NaN,,
2.179595470428467,621,173,-24.64917107297126,0.005455438037531457,NaN,NaN,NaN,NaN,,
2.1861040592193604,623,173,-1.3469147068524787,-0.017889004417340513,NaN,NaN,NaN,NaN,,
2.3965489864349365,609,165,-17.741389150085457,0.008506957857081075,NaN,NaN,NaN,NaN,,
