Temps,Nombre de points interet,Nombre de match,Coefficient de translation,Coefficient de rotation,Distance D VisionCheck,Distance ROI 1,Distance ROI 2,Distance ROI 3,CropRef=False,max_edge=600 & max_sum_edges=1080
1.6736271381378174,755,88,158.92804359038522,-0.03100023214527752,3394.0,599.75,772.25,2022.0,,
1.6504876613616943,637,102,151.52001245508595,-0.006386645485047714,3187.25,586.3125,760.625,1840.3125,,
1.6681153774261475,626,104,153.57037711732045,-0.014940568465282196,3540.375,682.8125,811.125,2046.4375,,
1.6637585163116455,656,98,149.67284407707962,0.0030712850850337925,3454.75,738.6875,802.4375,1913.625,,
1.6619617938995361,648,95,142.5810861106001,0.008886924677187463,3299.5625,679.8125,753.875,1865.875,,
1.6691386699676514,595,93,144.62822348942052,0.007908555864914887,3782.375,865.5,755.75,2161.125,,
1.7060387134552002,604,85,137.981206179607,0.0013876924585836566,3438.6875,774.4375,734.625,1929.625,,
1.7282884120941162,686,97,135.7186978455987,0.006989670455253845,3377.0625,804.875,703.5,1868.6875,,
1.7266747951507568,765,92,132.60062145871836,0.001958766015399821,3343.125,784.4375,690.75,1867.9375,,
1.6656949520111084,771,94,131.20471748632426,0.006788693147954279,3307.1875,790.1875,700.6875,1816.3125,,
1.6668694019317627,823,90,128.83368063785292,0.01317821887894599,3206.125,806.1875,700.0,1699.9375,,
1.6665480136871338,852,88,136.4450476758703,-0.018345594645670985,3134.3125,862.25,661.0625,1611.0,,
1.714073657989502,837,86,124.47692328272367,0.010053920431452371,3496.1875,945.625,694.0,1856.5625,,
1.6701676845550537,810,83,126.698898008159,0.009924255084061643,3098.5,904.125,564.875,1629.5,,
1.6918377876281738,829,90,123.80329916286883,0.013936937361085075,3498.75,959.5,675.4375,1863.8125,,
1.6592340469360352,821,82,122.56751211314501,0.01832768411662717,3409.375,965.75,658.5,1785.125,,
1.6675481796264648,828,84,126.2416584918875,0.01851920205605275,3219.4375,930.4375,605.125,1683.875,,
1.6668038368225098,623,88,129.03909642414047,0.013110679706476721,3494.8125,992.0,674.625,1828.1875,,
1.6757094860076904,796,76,129.78124357990632,0.014264080707888822,3356.125,966.1875,653.3125,1736.625,,
1.6648831367492676,844,89,128.44618382223504,0.020295059516815393,3153.6875,911.0625,549.0625,1693.5625,,
1.65240478515625,820,79,138.89410219468652,-0.004290533475414502,3205.4375,920.375,620.4375,1664.625,,
1.6898105144500732,827,89,130.1610590647142,0.022803691881272087,3685.6875,972.5,654.6875,2058.5,,
1.6755006313323975,845,85,137.4504366287604,0.009296927225969486,3424.375,941.3125,656.0,1827.0625,,
1.6739568710327148,879,88,141.94207652974168,0.006262724124620721,3136.9375,890.0,596.5625,1650.375,,
1.685755729675293,838,81,143.97205958736603,0.00035589701316734654,3170.4375,898.8125,629.8125,1641.8125,,
1.6849076747894287,874,90,141.6899463348293,0.01072697058485379,3399.75,898.375,653.0,1848.375,,
