Temps,Nombre de points interet,Nombre de match,Coefficient de translation,Coefficient de rotation,Distance D VisionCheck,Distance ROI 1,Distance ROI 2,Distance ROI 3,CropRef=False,max_edge=600 & max_sum_edges=1080
1.719747543334961,380,29,0,0,NaN,NaN,NaN,NaN,,
1.7000257968902588,384,26,0,0,NaN,NaN,NaN,NaN,,
1.7062022686004639,403,23,0,0,NaN,NaN,NaN,NaN,,
1.7075309753417969,407,20,0,0,NaN,NaN,NaN,NaN,,
1.588869571685791,407,24,0,0,NaN,NaN,NaN,NaN,,
1.582282304763794,382,17,0,0,NaN,NaN,NaN,NaN,,
1.5838649272918701,365,22,0,0,NaN,NaN,NaN,NaN,,
1.589756727218628,348,20,0,0,NaN,NaN,NaN,NaN,,
1.5795741081237793,322,22,0,0,NaN,NaN,NaN,NaN,,
1.6211152076721191,329,15,0,0,NaN,NaN,NaN,NaN,,
1.5966079235076904,334,22,0,0,NaN,NaN,NaN,NaN,,
1.5942590236663818,351,16,0,0,NaN,NaN,NaN,NaN,,
1.5943026542663574,319,29,0,0,NaN,NaN,NaN,NaN,,
1.5961401462554932,320,17,0,0,NaN,NaN,NaN,NaN,,
1.622751235961914,423,17,0,0,NaN,NaN,NaN,NaN,,
1.632378101348877,398,19,0,0,NaN,NaN,NaN,NaN,,
1.5967862606048584,390,20,0,0,NaN,NaN,NaN,NaN,,
1.5920722484588623,358,17,0,0,NaN,NaN,NaN,NaN,,
1.62019681930542,331,21,0,0,NaN,NaN,NaN,NaN,,
1.6022109985351562,329,22,0,0,NaN,NaN,NaN,NaN,,
1.5826060771942139,396,27,0,0,NaN,NaN,NaN,NaN,,
1.5894758701324463,396,20,0,0,NaN,NaN,NaN,NaN,,
1.5801632404327393,360,20,0,0,NaN,NaN,NaN,NaN,,
1.6912260055541992,350,22,0,0,NaN,NaN,NaN,NaN,,
1.6236140727996826,331,22,0,0,NaN,NaN,NaN,NaN,,
1.707573652267456,339,18,0,0,NaN,NaN,NaN,NaN,,
1.707519292831421,326,22,0,0,NaN,NaN,NaN,NaN,,
1.6190192699432373,306,22,0,0,NaN,NaN,NaN,NaN,,
1.5896730422973633,303,22,0,0,NaN,NaN,NaN,NaN,,
1.5987880229949951,332,27,0,0,NaN,NaN,NaN,NaN,,
1.5883581638336182,288,19,0,0,NaN,NaN,NaN,NaN,,
1.6964457035064697,319,24,0,0,NaN,NaN,NaN,NaN,,
1.585249662399292,310,25,0,0,NaN,NaN,NaN,NaN,,
1.592012643814087,335,21,0,0,NaN,NaN,NaN,NaN,,
1.5977106094360352,310,21,0,0,NaN,NaN,NaN,NaN,,
1.6416995525360107,309,22,0,0,NaN,NaN,NaN,NaN,,
1.6365292072296143,315,19,0,0,NaN,NaN,NaN,NaN,,
1.6333303451538086,291,22,0,0,NaN,NaN,NaN,NaN,,
1.6337220668792725,306,18,0,0,NaN,NaN,NaN,NaN,,
1.6050975322723389,334,23,0,0,NaN,NaN,NaN,NaN,,
1.6131961345672607,324,22,0,0,NaN,NaN,NaN,NaN,,
1.6191792488098145,333,25,0,0,NaN,NaN,NaN,NaN,,
1.607112169265747,301,23,0,0,NaN,NaN,NaN,NaN,,
1.6216747760772705,319,27,0,0,NaN,NaN,NaN,NaN,,
1.6104059219360352,312,21,0,0,NaN,NaN,NaN,NaN,,
1.5927770137786865,321,20,0,0,NaN,NaN,NaN,NaN,,
1.6015369892120361,331,22,0,0,NaN,NaN,NaN,NaN,,
1.6061687469482422,320,23,0,0,NaN,NaN,NaN,NaN,,
1.6038894653320312,337,22,0,0,NaN,NaN,NaN,NaN,,
1.6055901050567627,322,19,0,0,NaN,NaN,NaN,NaN,,
1.6016652584075928,318,26,0,0,NaN,NaN,NaN,NaN,,
