Temps,Nombre de points interet,Nombre de match,Coefficient de translation,Coefficient de rotation,Distance D VisionCheck,Distance ROI 1,Distance ROI 2,Distance ROI 3,CropRef=False,max_edge=600 & max_sum_edges=1080
0.048305511474609375,362,69,-138.7900308779235,-0.04136456942164635,NaN,NaN,NaN,NaN,,
0.05109381675720215,407,86,-158.09156095985873,-0.019641069084466292,NaN,NaN,NaN,NaN,,
0.050879478454589844,399,80,-155.85192313673696,-0.020812206358068096,NaN,NaN,NaN,NaN,,
0.054277896881103516,407,86,-159.64801226696278,-0.0097577032367843,NaN,NaN,NaN,NaN,,
0.05031633377075195,395,97,-151.7672198531609,-0.01840395246364556,NaN,NaN,NaN,NaN,,
0.0491945743560791,346,92,-144.77045932512215,-0.030293228242186707,NaN,NaN,NaN,NaN,,
0.04927945137023926,378,102,-141.84506204585006,-0.03363756424831365,NaN,NaN,NaN,NaN,,
0.05014204978942871,382,104,-153.55167791088954,-0.030093766398940125,NaN,NaN,NaN,NaN,,
0.049664974212646484,382,106,-149.48853512044863,-0.03168896311913534,NaN,NaN,NaN,NaN,,
0.051892757415771484,413,95,-138.98597809374652,-0.04812778953794493,NaN,NaN,NaN,NaN,,
0.05141401290893555,398,106,-151.23905892533466,-0.03260045749607708,NaN,NaN,NaN,NaN,,
0.05781245231628418,413,103,-156.3072330350483,-0.030375858301118372,NaN,NaN,NaN,NaN,,
0.0525815486907959,410,93,-198.81243017851057,0.031989218169290644,NaN,NaN,NaN,NaN,,
0.053028106689453125,420,99,-161.96891984991197,-0.026646938359278977,NaN,NaN,NaN,NaN,,
0.05001950263977051,380,93,-191.83874514569692,-0.004029526890236945,NaN,NaN,NaN,NaN,,
0.05117344856262207,384,78,-172.44514606225334,0.030411826545788292,NaN,NaN,NaN,NaN,,
0.05169248580932617,403,99,-186.87142478327,-0.0008186326171191957,NaN,NaN,NaN,NaN,,
0.05423879623413086,407,86,-185.8213135321084,-0.0025100826627695305,NaN,NaN,NaN,NaN,,
0.05311298370361328,407,101,-181.00953324773468,-0.0030871921710828518,NaN,NaN,NaN,NaN,,
0.0520472526550293,382,99,-184.98477311993133,0.0032175160060155736,NaN,NaN,NaN,NaN,,
0.05132746696472168,365,104,-185.7796888382277,0.010834728455527937,NaN,NaN,NaN,NaN,,
0.04865765571594238,348,88,-185.57359144648697,0.004478135204090711,NaN,NaN,NaN,NaN,,
0.04845142364501953,322,94,-159.63605678021105,-0.03600564763110445,NaN,NaN,NaN,NaN,,
0.04644608497619629,329,101,-192.53044889961336,0.010991711190223075,NaN,NaN,NaN,NaN,,
0.048842668533325195,334,89,-203.23134860632632,0.0313386829546357,NaN,NaN,NaN,NaN,,
0.04897189140319824,351,92,-169.4563521471332,0.0014386419967291827,NaN,NaN,NaN,NaN,,
0.045301198959350586,319,94,-189.28994610717638,0.012651258797091221,NaN,NaN,NaN,NaN,,
0.047255754470825195,320,81,-228.96128402262502,0.06316596155241658,NaN,NaN,NaN,NaN,,
0.05173015594482422,423,99,-198.41003103474105,0.031834098094128335,NaN,NaN,NaN,NaN,,
0.05164647102355957,398,86,-185.34703195518696,0.014522613401704212,NaN,NaN,NaN,NaN,,
0.052321434020996094,390,93,-167.76986073740125,0.009229614319915133,NaN,NaN,NaN,NaN,,
0.04845142364501953,358,86,-176.174757369845,0.009469342158239389,NaN,NaN,NaN,NaN,,
0.04767274856567383,331,88,-174.97739431856394,0.005468991984753542,NaN,NaN,NaN,NaN,,
0.048338890075683594,329,103,-171.48957915513603,0.0035930269173522628,NaN,NaN,NaN,NaN,,
0.052641868591308594,396,107,-169.20218286069718,0.003061567944134147,NaN,NaN,NaN,NaN,,
0.05198955535888672,396,86,-166.29320408817517,6.920185375998769e-05,NaN,NaN,NaN,NaN,,
0.04884004592895508,360,100,-165.36397663014208,0.0016849445211204184,NaN,NaN,NaN,NaN,,
0.04750347137451172,350,102,-136.1028149652803,-0.020183911902217997,NaN,NaN,NaN,NaN,,
0.0472407341003418,331,96,-152.04988712538605,-0.010664415994893567,NaN,NaN,NaN,NaN,,
0.048476457595825195,339,99,-157.83617824579505,-0.0002156593032238141,NaN,NaN,NaN,NaN,,
0.0457308292388916,326,95,-141.6382430139527,-0.019259574718933907,NaN,NaN,NaN,NaN,,
0.05064725875854492,306,99,-140.78157783175212,-0.026152138776910697,NaN,NaN,NaN,NaN,,
0.05038332939147949,303,98,-155.7829607260288,-0.0018604093870840908,NaN,NaN,NaN,NaN,,
0.046774864196777344,332,102,-143.67683683389828,-0.012778257785104555,NaN,NaN,NaN,NaN,,
0.0449368953704834,288,99,-156.3565652887556,-0.0009315689280245988,NaN,NaN,NaN,NaN,,
0.04866814613342285,319,102,-155.72688503811824,-0.0031542274211324543,NaN,NaN,NaN,NaN,,
0.04458141326904297,310,95,-161.0707084572794,0.003946343903492338,NaN,NaN,NaN,NaN,,
0.04795336723327637,335,93,-153.9336022012571,-0.007991718914486037,NaN,NaN,NaN,NaN,,
0.04645490646362305,310,92,-155.0453604825169,-0.008491713808144334,NaN,NaN,NaN,NaN,,
0.04491615295410156,309,100,-138.77577606205506,-0.019220078608985405,NaN,NaN,NaN,NaN,,
0.045729875564575195,315,100,-146.9982948178987,-0.007410423532053508,NaN,NaN,NaN,NaN,,
0.045938730239868164,291,93,-158.91863901289014,0.0009831639767819839,NaN,NaN,NaN,NaN,,
0.04728221893310547,306,96,-123.02461910590182,-0.04093775011688543,NaN,NaN,NaN,NaN,,
0.04942727088928223,334,109,-138.02358550424628,-0.024863295710510304,NaN,NaN,NaN,NaN,,
0.046868324279785156,324,106,-156.30457338172562,-0.003367871486428569,NaN,NaN,NaN,NaN,,
0.04761075973510742,333,101,-161.33866051677745,-0.004327805633201141,NaN,NaN,NaN,NaN,,
0.04402899742126465,301,94,-143.30778872391159,-0.01890514489569431,NaN,NaN,NaN,NaN,,
0.04684042930603027,319,98,-140.5375034510794,-0.017910769756896282,NaN,NaN,NaN,NaN,,
0.044936180114746094,312,97,-161.48753241682797,0.0040962548700037085,NaN,NaN,NaN,NaN,,
0.045693159103393555,321,108,-156.34790599533557,-0.002221186972343893,NaN,NaN,NaN,NaN,,
0.04787278175354004,331,96,-155.37586093671578,-0.0015709907039719619,NaN,NaN,NaN,NaN,,
0.0474848747253418,320,95,-152.16234676183248,-0.0012138287511385022,NaN,NaN,NaN,NaN,,
0.04806637763977051,337,106,-152.78158485740664,-0.004687172393262967,NaN,NaN,NaN,NaN,,
0.04558825492858887,322,98,-153.4574576778473,-0.007463468356975492,NaN,NaN,NaN,NaN,,
0.047707319259643555,318,95,-151.4480875479934,-0.009613621387277314,NaN,NaN,NaN,NaN,,
