Temps,Nombre de points interet,Nombre de match,Coefficient de translation,Coefficient de rotation,Distance D VisionCheck,Distance ROI 1,Distance ROI 2,Distance ROI 3,CropRef=False,max_edge=600 & max_sum_edges=1080
1.6264750957489014,378,86,-153.5510526015015,-0.018702287333971078,NaN,NaN,NaN,NaN,,
1.6342670917510986,382,96,-154.8484914333346,-0.021560863310567488,NaN,NaN,NaN,NaN,,
1.628915548324585,382,101,-154.56940111922518,-0.0222956583533052,NaN,NaN,NaN,NaN,,
1.6190454959869385,413,91,-156.60433782721884,-0.028096235590551792,NaN,NaN,NaN,NaN,,
1.6277527809143066,398,100,-160.19818403119447,-0.022343245180315385,NaN,NaN,NaN,NaN,,
1.7516889572143555,413,105,-162.200570214187,-0.017967568697397726,NaN,NaN,NaN,NaN,,
1.6355767250061035,410,93,-165.1624267684107,-0.017898087061094532,NaN,NaN,NaN,NaN,,
1.6510486602783203,420,94,-205.3765969098083,0.04701141697567646,NaN,NaN,NaN,NaN,,
1.7445969581604004,380,91,-186.3739641225835,-0.0016725145224601723,NaN,NaN,NaN,NaN,,
1.7404561042785645,384,88,-180.48065223943476,-0.00837584328919892,NaN,NaN,NaN,NaN,,
1.7418646812438965,403,97,-188.5354480594007,0.0019109928106259624,NaN,NaN,NaN,NaN,,
1.750673770904541,407,93,-192.77759053282978,0.0023166603488137816,NaN,NaN,NaN,NaN,,
1.75819993019104,407,98,-194.3789570807947,0.005528467899504716,NaN,NaN,NaN,NaN,,
1.679173231124878,382,89,-179.71527244032154,0.0033661316588823945,NaN,NaN,NaN,NaN,,
1.6819288730621338,365,89,-192.17620685493395,0.006092735487646668,NaN,NaN,NaN,NaN,,
1.6751513481140137,348,89,-202.52314665817306,0.017416064392657526,NaN,NaN,NaN,NaN,,
1.6931536197662354,322,88,-196.43653123014872,0.011253556284074755,NaN,NaN,NaN,NaN,,
1.747140645980835,329,100,-202.54754241348434,0.02054931184492567,NaN,NaN,NaN,NaN,,
1.7481420040130615,334,89,-208.6319548137258,0.03735085960308711,NaN,NaN,NaN,NaN,,
1.677150011062622,351,86,-190.23694590333133,0.012371633577979518,NaN,NaN,NaN,NaN,,
1.66801118850708,319,94,-193.19021055177637,0.023291222313186456,NaN,NaN,NaN,NaN,,
1.6728060245513916,320,76,-167.82418077157942,2.9547938409316826e-05,NaN,NaN,NaN,NaN,,
1.69118332862854,423,87,-176.31559506022182,0.0018873166648097073,NaN,NaN,NaN,NaN,,
1.6861824989318848,398,79,-177.86245910657783,0.0022005708636293267,NaN,NaN,NaN,NaN,,
1.6803233623504639,390,90,-191.46014658034215,0.02233306919437774,NaN,NaN,NaN,NaN,,
1.632960557937622,358,89,-153.6303779009473,-0.009634410764882771,NaN,NaN,NaN,NaN,,
1.6648638248443604,331,90,-173.48886859260097,0.004969089476397268,NaN,NaN,NaN,NaN,,
1.669372797012329,329,86,-171.91375140665522,0.004792946363685768,NaN,NaN,NaN,NaN,,
1.6749234199523926,396,98,-170.8883080365602,0.0032650461216468807,NaN,NaN,NaN,NaN,,
1.6780693531036377,396,88,-164.75210869326978,-0.004064347812450877,NaN,NaN,NaN,NaN,,
1.6784875392913818,360,92,-164.81136211383713,0.0014922743979570267,NaN,NaN,NaN,NaN,,
1.6800127029418945,350,88,-164.85794922783742,0.0025168746376294723,NaN,NaN,NaN,NaN,,
1.6750991344451904,331,101,-154.89390448014086,-0.010454216894749263,NaN,NaN,NaN,NaN,,
1.6286861896514893,339,96,-157.82160829652202,-0.0007782558986545278,NaN,NaN,NaN,NaN,,
1.6146645545959473,326,98,-152.11362912270465,-0.008282530516281063,NaN,NaN,NaN,NaN,,
1.6675739288330078,306,98,-142.9173065965929,-0.020211076357755712,NaN,NaN,NaN,NaN,,
1.618696689605713,303,95,-150.2965711928018,-0.010362152918814392,NaN,NaN,NaN,NaN,,
1.6285858154296875,332,99,-156.06044844844547,-0.004345266031993502,NaN,NaN,NaN,NaN,,
1.6611104011535645,288,100,-142.3684332918757,-0.01974240043256153,NaN,NaN,NaN,NaN,,
1.669234037399292,319,97,-156.0284066244643,-0.005231338591748853,NaN,NaN,NaN,NaN,,
1.6765849590301514,310,89,-156.24437675352144,-0.0013132533341149652,NaN,NaN,NaN,NaN,,
1.752373218536377,335,90,-147.21765471374937,-0.018932399455580076,NaN,NaN,NaN,NaN,,
1.6546604633331299,310,89,-152.80995320241288,-0.009216320275657136,NaN,NaN,NaN,NaN,,
1.742457389831543,309,96,-145.08189844898484,-0.017796558832522652,NaN,NaN,NaN,NaN,,
1.628777265548706,315,89,-151.24147582970198,-0.009982048577870915,NaN,NaN,NaN,NaN,,
1.7400155067443848,291,89,-146.61836932926366,-0.015225644516010897,NaN,NaN,NaN,NaN,,
1.7343010902404785,306,92,-143.76661775477066,-0.018110770819682164,NaN,NaN,NaN,NaN,,
1.745755672454834,334,105,-144.0379705689422,-0.018224077878788377,NaN,NaN,NaN,NaN,,
1.7429401874542236,324,104,-156.95953605009527,-0.0025653285143735355,NaN,NaN,NaN,NaN,,
1.615546464920044,333,90,-156.55917023726573,-0.002957558567728096,NaN,NaN,NaN,NaN,,
1.623640775680542,301,93,-150.49928978591612,-0.011732658073014383,NaN,NaN,NaN,NaN,,
1.620236873626709,319,92,-154.9618298042563,-0.006677913834392413,NaN,NaN,NaN,NaN,,
1.626821517944336,312,92,-148.3030334472852,-0.011794848963476687,NaN,NaN,NaN,NaN,,
1.6185598373413086,321,102,-152.2132357508078,-0.0071517058099169716,NaN,NaN,NaN,NaN,,
1.6322550773620605,331,96,-161.15375739128532,0.006018379606880175,NaN,NaN,NaN,NaN,,
1.6258289813995361,320,94,-150.04211818543368,-0.00804388621796807,NaN,NaN,NaN,NaN,,
1.6150660514831543,337,104,-153.1332851518948,-0.003339677513074204,NaN,NaN,NaN,NaN,,
1.6194117069244385,322,97,-154.28154797636768,-0.004987101117902602,NaN,NaN,NaN,NaN,,
1.634434700012207,318,92,-156.7733514871746,-0.004383987092998511,NaN,NaN,NaN,NaN,,
